20181128000046,Z0067,4,0,R1,R,117,B06
20181128000046,N0027,5,0,F,N,105,B07
20181128000046,F0038,0,1,F,N,157,C05
20181128000046,P0016,5,0,F,N,250,A07
20181128000046,J0047,1,0,R3,R,37,E02
20181128000046,B0014,1,0,F,N,10,D01
20181128000046,A0099,2,0,R3,N,250,B04
20181128000046,H0025,0,1,F,N,0,D09
20181128000046,A0046,0,3,F,N,17,B03
20181128000046,M0039,1,0,F,N,188,C02
20181128000046,Y0070,0,0,F,N,40,B10
20181128000046,J0024,0,1,R1,R,36,D06
20181128000046,R0048,1,0,F,N,76,C10
20181128000046,C0094,0,2,F,N,0,C10
20181128000046,X0090,1,0,L3,L,45,A05
20181128000046,P0010,1,0,L3,L,55,C09
20181128000046,R0011,1,0,L1,L,88,E10
20181128000046,C0091,4,0,L3,N,250,B01
20181128000046,A0017,0,1,F,N,0,C04
20181128000046,D0015,2,0,F,N,60,F09
20181128000046,P0018,5,0,F,N,14,A09
20181128000046,G0071,3,0,F,N,58,F01
20181128000046,K0028,2,0,F,N,45,B02
20181128000046,N0092,1,0,F,N,27,C06
20181128000046,V0009,1,0,R1,R,61,C06
20181128000046,I0012,1,0,F,N,235,E02
20181128000046,F0084,3,0,R2,R,250,B05
20181128000046,C0097,4,0,F,N,35,A03
20181128000046,F0073,3,0,F,N,150,E01
20181128000046,L0098,1,0,L1,L,35,E09
20181128000046,F0085,0,1,F,N,0,F07
20181128000046,G0049,0,3,L1,L,45,F06
20181128000046,A0086,3,0,F,N,24,B08
20181128000046,Q0074,3,0,R2,R,77,D10
20181128000046,Y0082,0,1,F,N,91,A07
20181128000046,Y0089,1,0,R1,R,5,E05
20181128000046,T0079,0,2,F,N,31,F07
20181128000046,E0021,0,2,F,N,96,E04
20181128000046,H0093,0,2,F,N,35,A08
20181128000046,A0078,1,0,F,N,61,D05
20181128000046,G0075,2,0,F,N,165,E07
20181128000046,Z0080,0,2,F,N,43,F03
20181128000046,H0087,3,0,L2,R,250,F04
20181128000046,P0022,2,0,F,N,152,A10
20181128000046,T0088,1,0,L3,L,48,F03
20181128000046,R0083,4,0,F,N,250,F04
20181128000046,T0095,0,0,F,N,70,C02
20181128000046,A0065,3,0,F,N,60,F05
20181128000046,M0077,0,1,F,N,25,A02
20181128000046,T0064,1,0,F,N,27,B07
20181128000046,V0096,3,0,L1,L,79,D05
20181128000047,G0007,0,1,R3,R,24,E10
20181128000047,U0001,0,1,L3,L,160,F10
20181128000047,I0008,0,0,F,R,151,A01
20181128000047,H0006,0,1,F,N,140,E01
20181128000047,C0005,2,0,F,N,3,D10
20181128000047,O0002,1,0,R3,R,7,C10
20181128000047,X0013,0,3,F,N,0,C09
20181128000047,V0004,5,0,L1,N,153,C04
20181128000047,A0066,3,0,F,N,45,B10
20181128000047,W0062,1,0,L1,L,15,E03
20181128000047,X0003,1,0,F,N,120,A02
20181128000047,V0100,1,0,F,N,19,C01
20181128000047,I0072,1,0,F,N,40,F03
20181128000047,Y0076,1,0,F,N,62,C02
20181128000047,T0063,0,0,F,N,22,F03
20181128000047,Z0069,0,1,L1,L,32,D08
20181128000047,E0034,0,1,F,N,46,F07
20181128000047,Q0056,0,1,L3,L,120,D03
20181128000047,W0055,2,0,F,N,60,E09
20181128000047,Q0053,0,1,F,N,79,D06
20181128000047,F0045,1,0,L1,L,26,C01
20181128000047,Z0041,3,0,F,N,120,E10
20181128000047,Y0029,1,0,R3,R,100,C01
20181128000047,T0052,1,0,F,N,105,E01
20181128000047,L0050,0,3,L3,L,0,F04
20181128000047,O0040,1,0,F,N,35,B02
20181128000047,N0042,1,0,F,N,23,F09
20181128000047,P0030,2,0,F,N,42,B02
20181128000047,K0061,0,0,F,N,67,C08
20181128000047,B0060,3,0,F,N,110,D09
20181128000047,O0058,0,0,F,N,112,E01
20181128000047,P0020,3,0,F,N,20,F04
20181128000047,P0054,0,1,L2,L,240,D01
20181128000047,O0033,0,1,F,N,10,F09
20181128000047,L0035,1,0,F,N,37,A05
20181128000047,P0031,3,0,F,N,37,A06
20181128000047,G0026,1,0,F,N,56,C02
20181128000047,M0051,0,1,F,N,85,A05
20181128000047,E0032,5,0,L2,R,200,A03
20181128000047,O0019,1,0,F,N,57,E03
20181128000047,C0059,0,0,F,N,32,A01
20181128000047,V0057,5,0,F,N,35,D10
20181128000047,R0068,0,0,F,N,14,F05
20181128000047,X0037,3,0,L3,L,41,F05
20181128000047,Q0043,1,0,F,N,102,C06
20181128000047,R0044,1,0,R3,R,56,B07
20181128000047,X0023,1,0,F,N,36,A04
20181128000047,S0036,4,0,R3,N,82,B02
20181128000047,P0016,3,0,R3,L,250,A07
20181128000047,Z0067,1,0,F,N,122,B08
20181128000047,L0081,3,0,F,N,58,A07
20181128000047,N0027,0,1,F,N,95,B03
20181128000047,F0038,0,1,F,N,147,C02
20181128000047,A0046,3,0,F,N,32,B07
20181128000047,H0025,1,0,F,N,5,D05
20181128000047,J0047,1,0,F,N,42,E03
20181128000047,B0014,4,0,F,N,30,D02
20181128000047,A0099,4,0,L3,L,250,B06
20181128000047,J0024,3,0,L3,L,15,D08
20181128000047,M0039,0,2,F,N,168,C05
20181128000047,Y0070,0,0,F,N,40,B02
20181128000047,X0090,1,0,F,N,50,A07
20181128000047,R0048,1,0,R1,R,81,C02
20181128000047,C0094,0,3,F,N,0,C09
20181128000047,P0010,3,0,R3,R,70,C07
20181128000047,V0009,3,0,R1,R,76,C06
20181128000047,N0092,0,0,F,N,27,C08
20181128000047,R0011,3,0,F,N,30,E09
20181128000047,K0028,0,1,F,N,35,B01
20181128000047,C0091,4,0,L3,N,250,B04
20181128000047,A0017,3,0,F,N,15,C07
20181128000047,D0015,1,0,F,N,65,F10
20181128000047,P0018,4,0,L2,L,34,A04
20181128000047,G0071,0,1,F,N,48,F10
20181128000047,F0085,2,0,R2,R,10,F05
20181128000047,F0084,3,0,F,R,250,B07
20181128000047,C0097,1,0,F,N,40,A05
20181128000047,L0098,3,0,F,N,50,E05
20181128000047,F0073,3,0,F,N,165,E08
20181128000047,I0012,1,0,R3,R,72,E04
20181128000047,Q0074,1,0,L1,L,82,D05
20181128000047,Y0089,0,0,F,N,5,E03
20181128000047,A0086,2,0,F,N,34,B03
20181128000047,Y0082,0,1,F,N,81,A03
20181128000047,G0049,0,1,F,N,35,F07
20181128000047,E0021,0,1,F,N,86,E01
20181128000047,T0079,3,0,F,N,46,F07
20181128000047,H0093,1,0,R1,R,40,A05
20181128000047,G0075,1,0,F,N,170,E03
20181128000047,A0078,0,1,F,N,51,D05
20181128000047,M0077,5,0,F,N,50,A10
20181128000047,T0095,3,0,F,N,85,C07
20181128000047,Z0080,2,0,F,N,53,F07
20181128000047,H0087,3,0,F,N,75,F03
20181128000047,P0022,0,1,R1,R,35,A09
20181128000047,T0088,0,3,L2,L,18,F01
20181128000047,R0083,2,0,F,N,250,F02
20181128000047,V0096,2,0,R2,R,89,D06
20181128000047,A0065,1,0,F,N,65,F02
20181128000047,T0064,0,1,F,N,17,B10
20181128000048,U0001,2,0,L1,L,170,F01
20181128000048,G0007,0,2,F,N,4,E09
20181128000048,O0002,0,1,F,N,0,C07
20181128000048,I0008,4,0,R3,N,181,A09
20181128000048,H0006,3,0,R2,R,155,E07
20181128000048,C0005,3,0,F,N,18,D03
20181128000048,X0013,0,2,F,N,0,C04
20181128000048,V0004,0,3,R2,L,133,C10
20181128000048,A0066,0,1,F,N,35,B03
20181128000048,W0062,0,2,L3,L,0,E10
20181128000048,X0003,3,0,R3,R,135,A08
20181128000048,E0034,0,0,F,N,46,F01
20181128000048,I0072,0,1,R1,R,30,F07
20181128000048,Y0076,0,1,F,N,52,C01
20181128000048,T0063,1,0,F,N,27,F04
20181128000048,Z0069,3,0,F,N,14,D01
20181128000048,V0100,1,0,R3,R,24,C06
20181128000048,Q0056,0,2,F,N,100,D02
20181128000048,W0055,0,1,F,N,50,E09
20181128000048,F0045,1,0,L1,L,31,C06
20181128000048,Z0041,4,0,L3,L,140,E07
20181128000048,Q0053,0,2,R1,R,3,D08
20181128000048,Y0029,3,0,R2,R,34,C08
20181128000048,O0058,1,0,F,N,117,E04
20181128000048,P0031,1,0,F,N,42,A04
20181128000048,L0035,1,0,F,N,42,A09
20181128000048,P0054,0,1,L1,L,230,D07
20181128000048,O0033,0,0,F,N,10,F03
20181128000048,P0020,0,2,F,N,0,F05
20181128000048,B0060,2,0,F,N,120,D01
20181128000048,K0061,0,1,R1,R,57,C08
20181128000048,P0030,1,0,F,N,14,B03
20181128000048,N0042,1,0,F,N,28,F06
20181128000048,O0040,1,0,F,N,40,B01
20181128000048,L0050,0,1,F,N,0,F07
20181128000048,T0052,3,0,F,N,120,E01
20181128000048,G0026,2,0,F,N,66,C10
20181128000048,M0051,2,0,F,N,95,A10
20181128000048,E0032,3,0,L2,N,220,A10
20181128000048,O0019,0,2,R2,R,0,E10
20181128000048,C0059,0,0,F,N,32,A05
20181128000048,V0057,3,0,L2,L,50,D04
20181128000048,R0044,4,0,F,N,22,B06
20181128000048,R0068,0,1,L2,L,4,F10
20181128000048,X0037,1,0,F,N,46,F06
20181128000048,Q0043,1,0,F,N,107,C08
20181128000048,X0023,4,0,L2,L,56,A02
20181128000048,S0036,5,0,F,N,122,B09
20181128000048,N0027,2,0,F,N,105,B04
20181128000048,P0016,5,0,L3,N,250,A05
20181128000048,L0081,1,0,L3,L,63,A01
20181128000048,Z0067,5,0,F,N,147,B08
20181128000048,F0038,2,0,F,N,157,C03
20181128000048,B0014,3,0,F,N,45,D03
20181128000048,A0046,0,3,R2,R,0,B10
20181128000048,H0025,5,0,F,N,30,D05
20181128000048,A0099,1,0,F,R,250,B06
20181128000048,J0047,1,0,L1,L,47,E10
20181128000048,M0039,0,1,R1,R,158,C01
20181128000048,J0024,3,0,F,N,9,D10
20181128000048,Y0070,0,0,F,N,40,B02
20181128000048,C0094,0,1,F,N,0,C05
20181128000048,X0090,1,0,R2,R,55,A03
20181128000048,R0048,1,0,F,N,86,C07
20181128000048,P0010,2,0,F,N,80,C02
20181128000048,G0071,2,0,L2,L,58,F09
20181128000048,P0018,0,1,F,N,0,A03
20181128000048,D0015,1,0,F,N,70,F10
20181128000048,C0091,5,0,F,N,250,B01
20181128000048,K0028,1,0,F,N,40,B04
20181128000048,A0017,2,0,F,N,25,C04
20181128000048,V0009,1,0,F,N,81,C08
20181128000048,F0084,5,0,F,N,250,B05
20181128000048,N0092,0,1,F,N,17,C03
20181128000048,R0011,0,1,F,N,20,E09
20181128000048,F0085,0,1,R3,R,0,F03
20181128000048,F0073,1,0,F,N,170,E07
20181128000048,C0097,1,0,F,N,45,A03
20181128000048,L0098,1,0,F,N,55,E05
20181128000048,I0012,1,0,L3,L,77,E04
20181128000048,G0049,5,0,F,N,60,F04
20181128000048,Y0082,0,1,F,N,71,A02
20181128000048,A0086,1,0,R3,R,39,B03
20181128000048,Y0089,4,0,F,N,25,E07
20181128000048,Q0074,1,0,F,N,87,D09
20181128000048,A0078,0,2,L3,L,31,D04
20181128000048,E0021,3,0,R2,R,101,E08
20181128000048,G0075,3,0,F,N,185,E08
20181128000048,T0079,4,0,F,N,66,F06
20181128000048,H0093,0,1,F,N,30,A10
20181128000048,A0065,3,0,F,N,80,F08
20181128000048,T0088,3,0,F,N,33,F07
20181128000048,H0087,3,0,F,L,95,F09
20181128000048,M0077,0,1,F,N,40,A08
20181128000048,R0083,5,0,L1,N,75,F09
20181128000048,V0096,0,2,F,N,69,D06
20181128000048,T0064,5,0,F,N,42,B06
20181128000048,T0095,1,0,F,N,90,C01
20181128000048,Z0080,0,1,L2,L,43,F04
20181128000048,P0022,0,2,R1,R,15,A08
20181128000049,U0001,1,0,F,N,175,F09
20181128000049,G0007,2,0,R2,R,14,E05
20181128000049,O0002,1,0,F,N,5,C09
20181128000049,X0013,3,0,F,N,15,C06
20181128000049,C0005,2,0,F,N,28,D09
20181128000049,I0008,3,0,L3,N,201,A04
20181128000049,H0006,5,0,F,N,180,E09
20181128000049,V0004,5,0,R2,N,173,C06
20181128000049,X0003,1,0,F,N,140,A01
20181128000049,A0066,2,0,F,N,45,B02
20181128000049,W0062,1,0,L2,L,5,E08
20181128000049,V0100,0,2,R1,R,4,C01
20181128000049,Y0076,3,0,F,N,67,C09
20181128000049,T0063,4,0,F,N,47,F09
20181128000049,Z0069,0,1,F,N,4,D02
20181128000049,E0034,4,0,R3,R,66,F08
20181128000049,I0072,5,0,F,N,55,F02
20181128000049,W0055,1,0,F,N,55,E03
20181128000049,Q0056,5,0,F,N,125,D05
20181128000049,Q0053,0,0,F,N,3,D01
20181128000049,F0045,0,2,F,N,11,C06
20181128000049,Z0041,1,0,F,N,145,E05
20181128000049,Y0029,3,0,F,N,49,C02
20181128000049,O0058,0,2,R2,R,97,E10
20181128000049,L0035,3,0,L1,L,57,A09
20181128000049,P0020,0,1,F,N,0,F08
20181128000049,B0060,1,0,F,N,125,D02
20181128000049,P0030,1,0,L2,L,19,B05
20181128000049,O0033,3,0,F,N,25,F03
20181128000049,P0054,3,0,F,N,245,D09
20181128000049,P0031,2,0,R2,R,52,A02
20181128000049,O0040,5,0,F,N,65,B07
20181128000049,N0042,3,0,F,N,43,F10
20181128000049,K0061,0,2,F,N,37,C02
20181128000049,L0050,1,0,F,N,5,F02
20181128000049,G0026,0,2,F,N,46,C08
20181128000049,E0032,4,0,R3,N,250,A02
20181128000049,C0059,3,0,F,N,47,A10
20181128000049,T0052,0,1,F,N,110,E02
20181128000049,V0057,3,0,F,N,19,D05
20181128000049,O0019,1,0,R3,R,5,E10
20181128000049,M0051,1,0,F,N,100,A03
20181128000049,R0044,0,0,F,N,22,B06
20181128000049,Q0043,0,1,F,N,97,C08
20181128000049,X0037,0,0,F,N,46,F01
20181128000049,R0068,0,2,F,N,0,F06
20181128000049,X0023,3,0,F,N,21,A10
20181128000049,S0036,2,0,R2,L,132,B08
20181128000049,N0027,1,0,F,N,110,B08
20181128000049,P0016,3,0,F,N,250,A04
20181128000049,F0038,0,0,L1,L,157,C07
20181128000049,Z0067,2,0,F,N,157,B09
20181128000049,L0081,3,0,F,N,78,A08
20181128000049,A0099,4,0,L3,N,75,B01
20181128000049,A0046,1,0,F,N,5,B09
20181128000049,H0025,2,0,R3,R,40,D04
20181128000049,J0047,2,0,F,N,57,E05
20181128000049,B0014,0,1,F,N,35,D09
20181128000049,Y0070,3,0,F,N,55,B05
20181128000049,M0039,0,1,F,N,148,C02
20181128000049,P0010,3,0,F,N,95,C06
20181128000049,X0090,0,2,L2,L,35,A03
20181128000049,J0024,1,0,L3,L,14,D10
20181128000049,C0094,2,0,F,N,10,C02
20181128000049,G0071,3,0,F,N,73,F06
20181128000049,R0048,4,0,R1,R,106,C02
20181128000049,P0018,0,0,F,N,0,A09
20181128000049,D0015,1,0,F,N,75,F10
20181128000049,C0091,2,0,L3,R,75,B06
20181128000049,A0017,4,0,F,N,45,C03
20181128000049,K0028,3,0,F,N,55,B08
20181128000049,N0092,1,0,F,N,22,C08
20181128000049,F0085,1,0,F,N,5,F10
20181128000049,V0009,3,0,L3,L,96,C10
20181128000049,R0011,1,0,F,N,25,E03
20181128000049,F0084,3,0,F,L,75,B08
20181128000049,C0097,0,0,F,N,45,A01
20181128000049,F0073,5,0,F,N,195,E04
20181128000049,I0012,4,0,R3,R,97,E08
20181128000049,L0098,2,0,F,N,65,E02
20181128000049,Q0074,1,0,F,N,92,D06
20181128000049,Y0089,3,0,F,N,40,E09
20181128000049,A0086,1,0,F,N,13,B09
20181128000049,G0049,0,0,F,N,60,F06
20181128000049,Y0082,0,3,R3,R,41,A10
20181128000049,T0079,0,1,F,N,56,F01
20181128000049,E0021,3,0,L1,L,116,E10
20181128000049,H0093,0,1,F,N,0,A09
20181128000049,G0075,2,0,F,N,195,E03
20181128000049,A0078,3,0,F,N,46,D01
20181128000049,P0022,0,1,F,N,5,A08
20181128000049,M0077,2,0,L2,L,50,A07
20181128000049,A0065,1,0,F,N,85,F06
20181128000049,T0088,1,0,F,N,38,F07
20181128000049,H0087,0,2,R3,N,85,F10
20181128000049,R0083,5,0,F,R,115,F02
20181128000049,V0096,0,1,F,N,59,D07
20181128000049,T0064,0,1,F,N,32,B07
20181128000049,T0095,1,0,F,N,95,C07
20181128000049,Z0080,3,0,F,N,58,F02
20181128000050,U0001,4,0,F,N,195,F01
20181128000050,G0007,1,0,L3,L,19,E07
20181128000050,I0008,5,0,R2,N,241,A10
20181128000050,X0013,0,3,F,N,0,C03
20181128000050,O0002,0,2,F,N,0,C04
20181128000050,C0005,4,0,F,N,48,D07
20181128000050,H0006,0,0,F,N,180,E10
20181128000050,V0004,1,0,L3,L,178,C07
20181128000050,W0062,3,0,F,N,20,E05
20181128000050,A0066,3,0,F,N,60,B07
20181128000050,X0003,0,0,L3,L,140,A08
20181128000050,Z0069,1,0,L1,L,9,D06
20181128000050,T0063,2,0,F,N,57,F04
20181128000050,I0072,0,1,R2,R,45,F10
20181128000050,E0034,1,0,F,N,71,F06
20181128000050,V0100,5,0,R3,R,29,C02
20181128000050,Y0076,4,0,F,N,87,C08
20181128000050,Q0056,5,0,F,N,150,D09
20181128000050,W0055,3,0,F,N,70,E06
20181128000050,F0045,1,0,F,N,16,C07
20181128000050,Z0041,3,0,L3,L,160,E06
20181128000050,Q0053,1,0,F,N,8,D06
20181128000050,N0042,2,0,F,N,53,F10
20181128000050,P0031,1,0,F,N,57,A07
20181128000050,P0030,3,0,F,N,34,B02
20181128000050,O0058,1,0,F,N,102,E08
20181128000050,O0040,3,0,F,N,80,B03
20181128000050,K0061,3,0,F,N,52,C02
20181128000050,Y0029,1,0,F,N,16,C05
20181128000050,L0035,0,0,L2,L,57,A06
20181128000050,B0060,3,0,F,N,140,D01
20181128000050,P0020,2,0,L3,L,10,F10
20181128000050,O0033,3,0,R2,R,40,F03
20181128000050,P0054,1,0,F,N,250,D05
20181128000050,O0019,2,0,F,N,15,E01
20181128000050,C0059,3,0,R2,R,62,A06
20181128000050,L0050,3,0,R2,R,20,F08
20181128000050,T0052,1,0,F,N,115,E10
20181128000050,V0057,1,0,F,N,7,D02
20181128000050,M0051,3,0,L1,L,115,A03
20181128000050,E0032,4,0,R3,N,75,A07
20181128000050,G0026,3,0,F,N,61,C10
20181128000050,R0068,3,0,F,N,15,F08
20181128000050,R0044,1,0,F,N,8,B09
20181128000050,X0037,0,2,F,N,26,F03
20181128000050,Q0043,3,0,R1,R,112,C05
20181128000050,S0036,3,0,R2,N,152,B02
20181128000050,X0023,1,0,F,N,26,A03
20181128000050,L0081,5,0,R3,R,103,A02
20181128000050,N0027,2,0,F,N,120,B10
20181128000050,P0016,0,3,L3,L,55,A10
20181128000050,F0038,1,0,L3,L,162,C10
20181128000050,Z0067,4,0,L2,L,177,B01
20181128000050,H0025,1,0,F,N,45,D05
20181128000050,A0099,3,0,R3,N,28,B04
20181128000050,B0014,0,1,L3,L,0,D10
20181128000050,A0046,1,0,R1,R,3,B07
20181128000050,J0047,1,0,F,N,62,E05
20181128000050,Y0070,1,0,F,N,60,B01
20181128000050,X0090,0,3,F,N,5,A02
20181128000050,P0010,1,0,F,N,100,C10
20181128000050,M0039,1,0,F,N,153,C01
20181128000050,J0024,1,0,F,N,19,D07
20181128000050,G0071,1,0,L2,L,78,F10
20181128000050,D0015,0,3,F,N,45,F03
20181128000050,R0048,0,0,F,N,106,C08
20181128000050,C0094,3,0,R2,R,25,C06
20181128000050,K0028,5,0,F,N,80,B03
20181128000050,A0017,3,0,F,N,60,C07
20181128000050,C0091,3,0,R2,L,95,B07
20181128000050,P0018,1,0,F,N,5,A04
20181128000050,N0092,0,1,L3,L,12,C04
20181128000050,F0085,1,0,F,N,10,F04
20181128000050,V0009,4,0,L2,L,116,C07
20181128000050,R0011,0,1,F,N,15,E08
20181128000050,F0084,3,0,L3,R,95,B02
20181128000050,C0097,1,0,F,N,50,A07
20181128000050,F0073,3,0,F,N,210,E10
20181128000050,I0012,1,0,F,N,102,E09
20181128000050,L0098,0,1,R2,R,9,E08
20181128000050,G0049,3,0,F,N,75,F09
20181128000050,Y0089,2,0,F,N,50,E10
20181128000050,Q0074,1,0,F,N,29,D05
20181128000050,A0086,0,2,F,N,0,B01
20181128000050,Y0082,0,2,F,N,21,A10
20181128000050,A0078,5,0,F,N,71,D04
20181128000050,G0075,0,0,F,N,195,E09
20181128000050,H0093,4,0,F,N,20,A03
20181128000050,T0079,0,1,F,N,46,F07
20181128000050,E0021,0,1,F,N,24,E01
20181128000050,T0095,2,0,F,N,105,C10
20181128000050,Z0080,3,0,L2,L,73,F04
20181128000050,T0064,1,0,L2,L,37,B03
20181128000050,A0065,1,0,R1,R,90,F08
20181128000050,H0087,0,3,L2,L,65,F04
20181128000050,R0083,2,0,L2,L,125,F01
20181128000050,V0096,3,0,R3,R,74,D07
20181128000050,P0022,2,0,L1,L,15,A08
20181128000050,T0088,1,0,R2,R,43,F08
20181128000050,M0077,3,0,F,N,65,A04
20181128000051,G0007,3,0,F,N,34,E02
20181128000051,U0001,1,0,F,N,200,F04
20181128000051,O0002,2,0,L2,L,3,C10
20181128000051,I0008,4,0,L3,L,250,A09
20181128000051,C0005,0,1,F,N,38,D09
20181128000051,H0006,1,0,F,N,185,E10
20181128000051,X0013,1,0,F,N,5,C10
20181128000051,V0004,1,0,L1,N,183,C07
20181128000051,W0062,0,0,F,N,20,E03
20181128000051,A0066,4,0,F,N,80,B05
20181128000051,X0003,1,0,F,N,145,A04
20181128000051,Z0069,0,0,F,N,9,D01
20181128000051,T0063,0,0,L2,L,57,F09
20181128000051,I0072,0,1,L1,L,35,F07
20181128000051,V0100,0,2,F,N,9,C04
20181128000051,Y0076,1,0,F,N,27,C03
20181128000051,E0034,1,0,F,N,76,F04
20181128000051,W0055,3,0,F,N,85,E08
20181128000051,Q0056,0,1,F,N,140,D06
20181128000051,Q0053,1,0,F,N,13,D08
20181128000051,Z0041,3,0,F,N,175,E04
20181128000051,F0045,0,0,F,N,16,C07
20181128000051,P0020,2,0,L2,L,6,F05
20181128000051,P0054,1,0,R3,R,250,D04
20181128000051,K0061,3,0,R2,R,67,C07
20181128000051,O0040,0,0,F,N,80,B07
20181128000051,L0035,0,2,F,N,37,A01
20181128000051,B0060,4,0,L2,L,160,D04
20181128000051,O0033,0,0,L1,L,40,F03
20181128000051,N0042,0,0,F,N,53,F09
20181128000051,P0031,1,0,R3,R,62,A09
20181128000051,P0030,1,0,F,N,39,B09
20181128000051,O0058,0,1,F,N,92,E01
20181128000051,Y0029,4,0,F,N,36,C06
20181128000051,M0051,4,0,R3,R,135,A04
20181128000051,V0057,3,0,F,N,22,D07
20181128000051,T0052,0,0,L3,L,115,E06
20181128000051,C0059,0,2,R2,R,42,A01
20181128000051,E0032,0,3,F,N,55,A07
20181128000051,G0026,3,0,F,N,76,C04
20181128000051,O0019,3,0,F,N,30,E02
20181128000051,L0050,1,0,L1,L,7,F06
20181128000051,Q0043,3,0,F,N,127,C02
20181128000051,X0037,0,1,L2,L,16,F08
20181128000051,R0044,0,1,L2,L,0,B04
20181128000051,R0068,3,0,R2,R,30,F06
20181128000051,X0023,0,1,F,N,16,A05
20181128000051,S0036,3,0,F,R,172,B05
20181128000051,P0016,3,0,L1,N,75,A09
20181128000051,L0081,0,1,L3,L,93,A07
20181128000051,N0027,2,0,L1,L,130,B02
20181128000051,F0038,3,0,F,N,177,C03
20181128000051,Z0067,0,1,R3,R,167,B02
20181128000051,B0014,0,0,F,N,0,D09
20181128000051,A0046,1,0,F,N,8,B04
20181128000051,J0047,3,0,F,N,77,E01
20181128000051,A0099,5,0,L2,R,68,B06
20181128000051,H0025,3,0,F,N,60,D07
20181128000051,Y0070,1,0,L1,L,65,B09
20181128000051,P0010,0,2,L3,L,10,C06
20181128000051,M0039,1,0,F,N,158,C02
20181128000051,X0090,1,0,F,N,10,A06
20181128000051,P0018,3,0,F,N,20,A10
20181128000051,C0091,1,0,F,N,100,B10
20181128000051,K0028,3,0,F,N,95,B10
20181128000051,A0017,1,0,F,N,65,C06
20181128000051,G0071,0,0,F,N,78,F06
20181128000051,J0024,0,0,F,N,19,D03
20181128000051,D0015,3,0,F,N,60,F03
20181128000051,R0048,2,0,F,N,116,C08
20181128000051,C0094,2,0,F,N,35,C02
20181128000051,N0092,0,0,F,N,3,C04
20181128000051,R0011,2,0,F,N,25,E03
20181128000051,V0009,1,0,F,N,121,C02
20181128000051,F0085,3,0,F,N,7,F01
20181128000051,F0084,1,0,F,N,100,B08
20181128000051,C0097,0,2,F,N,30,A09
20181128000051,F0073,0,1,F,N,200,E10
20181128000051,I0012,2,0,F,N,112,E08
20181128000051,L0098,2,0,R1,R,19,E05
20181128000051,G0049,1,0,F,N,80,F09
20181128000051,Y0082,2,0,L2,L,31,A04
20181128000051,A0086,3,0,R1,R,15,B04
20181128000051,Y0089,0,1,F,N,40,E06
20181128000051,Q0074,0,0,R3,R,29,D07
20181128000051,G0075,3,0,F,N,210,E05
20181128000051,H0093,0,1,F,N,10,A02
20181128000051,A0078,0,0,F,N,21,D02
20181128000051,T0079,0,1,F,N,3,F07
20181128000051,E0021,0,0,F,N,24,E01
20181128000051,A0065,2,0,F,N,100,F07
20181128000051,T0095,0,1,R2,R,21,C07
20181128000051,Z0080,1,0,F,N,78,F08
20181128000051,T0064,4,0,L1,L,57,B06
20181128000051,M0077,3,0,F,N,80,A08
20181128000051,P0022,0,3,R3,R,0,A05
20181128000051,V0096,4,0,F,N,94,D10
20181128000051,T0088,0,0,R3,R,43,F04
20181128000051,R0083,4,0,F,L,155,F03
20181128000051,H0087,5,0,F,R,105,F01
20181128000052,G0007,3,0,F,N,49,E09
20181128000052,U0001,1,0,F,N,205,F04
20181128000052,X0013,0,0,F,N,5,C07
20181128000052,H0006,1,0,R2,R,57,E04
20181128000052,C0005,2,0,L3,L,14,D06
20181128000052,O0002,1,0,F,N,8,C05
20181128000052,I0008,3,0,R2,R,250,A04
20181128000052,V0004,4,0,L3,N,213,C08
20181128000052,W0062,1,0,L2,L,25,E10
20181128000052,X0003,0,1,F,N,135,A09
20181128000052,A0066,1,0,R3,R,85,B03
20181128000052,Z0069,0,1,F,N,0,D07
20181128000052,I0072,0,1,F,N,25,F10
20181128000052,V0100,1,0,F,N,14,C09
20181128000052,T0063,1,0,R1,R,62,F02
20181128000052,Y0076,0,0,F,N,27,C02
20181128000052,E0034,1,0,F,N,81,F06
20181128000052,W0055,0,2,F,N,65,E06
20181128000052,Q0056,1,0,F,N,43,D05
20181128000052,Z0041,2,0,F,N,185,E06
20181128000052,Q0053,0,2,R2,R,0,D03
20181128000052,F0045,1,0,F,N,21,C09
20181128000052,O0058,1,0,F,N,29,E04
20181128000052,P0030,0,1,F,N,29,B01
20181128000052,P0031,0,0,F,N,18,A05
20181128000052,L0035,0,1,F,N,27,A10
20181128000052,K0061,5,0,F,N,92,C05
20181128000052,B0060,0,0,F,N,160,D05
20181128000052,O0019,1,0,F,N,35,E03
20181128000052,O0033,0,1,R3,R,30,F05
20181128000052,E0032,3,0,L2,N,75,A07
20181128000052,C0059,1,0,F,N,47,A03
20181128000052,N0042,1,0,F,N,58,F02
20181128000052,R0044,0,0,F,N,0,B07
20181128000052,Q0043,0,1,F,N,117,C01
20181128000052,Y0029,3,0,F,N,51,C10
20181128000052,X0037,3,0,F,N,31,F01
20181128000052,R0068,3,0,R1,R,45,F09
20181128000052,V0057,0,0,F,N,22,D07
20181128000052,M0051,3,0,F,N,150,A10
20181128000052,T0052,1,0,F,N,120,E03
20181128000052,L0050,5,0,L1,L,32,F01
20181128000052,G0026,0,0,L1,L,76,C03
20181128000052,P0020,1,0,F,N,3,F10
20181128000052,P0054,3,0,R1,R,250,D04
